name,t0,t100,t200,t300,t400,t500,t600,t700,t800,t900,t1000,t1100,t1200,t1300,t1400,t1500,t1600,t1700,t1800,t1900,t2000,t2100,t2200,t2300,t2400,t2500,t2600,t2700,t2800,t2900,t3000,t3100,t3200,t3300,t3400,t3500,t3600,t3700,t3800,t3900,t4000,t4100,t4200,t4300,t4400,t4500,t4600,t4700,t4800,t4900,t5000,t5100,t5200,t5300,t5400,t5500,t5600,t5700,t5800,t5900,t6000,t6100,t6200,t6300,t6400,t6500,t6600,t6700,t6800,t6900,t7000,t7100,t7200,t7300,t7400,t7500,t7600,t7700,t7800,t7900,t8000,t8100,t8200,t8300,t8400,t8500,t8600,t8700,t8800,t8900,t9000,t9100,t9200,t9300,t9400,t9500,t9600,t9700,t9800,t9900,t10000,t10100,t10200,t10300,t10400,t10500,t10600,t10700,t10800,t10900,t11000,t11100,t11200,t11300,t11400,t11500,t11600,t11700,t11800,t11900,t12000,t12100,t12200,t12300,t12400,t12500,t12600,t12700,t12800,t12900,t13000,t13100,t13200,t13300,t13400,t13500,t13600,t13700,t13800,t13900,t14000,t14100,t14200,t14300,t14400,t14500,t14600,t14700,t14800,t14900,t15000,t15100,t15200,t15300,t15400,t15500,t15600,t15700,t15800,t15900,t16000,t16100,t16200,t16300,t16400,t16500,t16600,t16700,t16800,t16900,t17000,t17100,t17200,t17300,t17400,t17500,t17600,t17700,t17800,t17900,t18000,t18100,t18200,t18300,t18400,t18500,t18600,t18700,t18800,t18900,t19000,t19100,t19200,t19300,t19400,t19500,t19600,t19700,t19800,t19900,t20000,t20100,t20200,t20300,t20400,t20500,t20600,t20700,t20800,t20900,t21000,t21100,t21200,t21300,t21400,t21500,t21600,t21700,t21800,t21900,t22000
EPICADomeC.Stenni.2010.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3735,29.35054286,29.32758571,29.30462857,29.28167143,29.25871429,29.23575714,29.2128,29.18984286,29.16688571,29.14392857,29.12097143,29.09801429,29.07505714,29.0521,29.0409,29.0297,29.0185,29.0073,28.9961,28.9849,28.9737,28.9625,28.9513,28.9401,28.9289,28.9177,28.9065,28.8953,28.88877273,28.88224545,28.87571818,28.86919091,28.86266364,28.85613636,28.84960909,28.84308182,28.83655455,28.83002727,28.8235,28.81697273,28.81044545,28.80391818,28.79739091,28.79086364,28.78433636,28.77780909,28.77128182,28.76475455,28.75822727,28.7517,28.73344286,28.71518571,28.69692857,28.67867143,28.66041429,28.64215714,28.6239,28.60987143,28.59584286,28.58181429,28.56778571,28.55375714,28.53972857,28.5257,28.51167143,28.49764286,28.48361429,28.46958571,28.45555714,28.44152857,28.4275,28.42464286,28.42178571,28.41892857,28.41607143,28.41321429,28.41035714,28.4075,28.41626923,28.42503846,28.43380769,28.44257692,28.45134615,28.46011538,28.46888462,28.47765385,28.48642308,28.49519231,28.50396154,28.51273077,28.5215,28.54602,28.57054,28.59506,28.61958,28.6441,28.66506667,28.68603333,28.707,28.72796667,28.74893333,28.7699,28.77177273,28.77364545,28.77551818,28.77739091,28.77926364,28.78113636,28.78300909,28.78488182,28.78675455,28.78862727,28.7905,28.80452222,28.81854444,28.83256667,28.84658889,28.86061111,28.87463333,28.88865556,28.90267778,28.9167,28.89466429,28.87262857,28.85059286,28.82855714,28.80652143,28.78448571,28.76245,28.74041429,28.71837857,28.69634286,28.67430714,28.65227143,28.63023571,28.6082,28.56262,28.51704,28.47146,28.42588,28.3803,28.33472,28.28914,28.24356,28.19798,28.1524,28.10499167,28.05758333,28.010175,27.96276667,27.91535833,27.86795,27.82054167,27.77313333,27.725725,27.67831667,27.63090833,27.5835,27.5410619,27.49862381,27.45618571,27.41374762,27.37130952,27.32887143,27.28643333,27.24399524,27.20155714,27.15911905,27.11668095,27.07424286,27.03180476,26.98936667,26.94692857,26.90449048,26.86205238,26.81961429,26.77717619,26.7347381,26.6923,26.61919,26.54608,26.47297,26.39986,26.32675,26.25364,26.18053,26.10742,26.03431,25.9612,25.96003125,25.9588625,25.95769375,25.956525,25.95535625,25.9541875,25.95301875,25.95185,25.95068125,25.9495125,25.94834375,25.947175,25.94600625,25.9448375,25.94366875,25.9425,25.94133125,25.9401625,25.93899375,25.937825
ERDC_092BX.Palmer.2003.lpd.csv,NA,12.49706977,12.59361713,12.92963728,13.26565743,13.60167758,13.48066667,13.40233484,13.54713122,13.70333163,13.95180102,14.13923457,13.98079835,13.82236214,13.7874964,13.80068585,13.8138753,13.82706475,13.50012209,12.89488953,13.04921502,13.35911263,13.66901024,14.3393361,15.04970954,14.80038288,13.55218468,12.55023404,12.21406383,12.4895,13.72155128,14.84434962,13.89134211,12.93833459,12.44910169,12.68525989,12.92141808,13.15757627,13.10706764,13.00597075,12.90487386,12.80377697,12.70268007,12.61180115,12.53759366,12.46338617,12.38917867,12.31497118,12.24076369,12.1665562,12.18374274,12.31724896,12.45075519,12.58426141,12.71776763,12.85127386,12.98478008,13.11828631,13.25179253,13.38529876,13.25923404,13.0682766,12.87731915,12.69246076,12.65397975,12.61549873,12.57701772,12.55685542,12.72191566,12.8869759,13.05203614,13.21709639,13.38215663,13.54721687,13.71227711,13.87733735,13.7818169,13.61702817,13.45223944,13.2874507,13.20531628,13.19647907,13.18764186,13.17880465,13.22334396,13.44657859,13.66981321,13.89304784,14.11628246,14.23619005,14.33641629,14.43664253,14.53686878,14.52996476,14.37511894,14.22027313,14.06542731,13.9105815,13.92210022,13.95630501,13.9905098,14.0247146,14.19924468,14.54927843,14.58721679,14.62515515,14.66309352,14.70103188,14.73897024,14.77690861,14.81484697,14.85278533,14.8907237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ESM-1.Mackay.2012.lpd.csv,NA,NA,NA,NA,-4.331854142,-4.295448899,-4.259043657,-4.222638415,-4.509680242,-5.000405166,-4.284669876,-3.068461842,-4.130869666,-5.69617513,-4.491277563,-3.494336367,-4.757867074,-5.374604621,-4.718298104,-4.489386743,-4.556008433,-4.149956948,-3.504966679,-2.33759844,-2.180428961,-2.433369249,-2.496985011,-3.615503702,-4.366299412,-3.931671552,-3.966351046,-3.134221883,-2.552009431,-2.484230154,-2.403929101,-1.532020136,-1.419304838,-1.557881721,-2.025293618,-2.429064595,-3.086215954,-3.692767012,-4.004619896,-4.448205826,-5.140092904,-6.235229188,-2.489850972,-3.92054023,-2.439907534,-3.707391384,-4.592730999,-4.953062061,-2.963697283,-3.904419797,-3.409098801,-5.315055736,-4.316768712,-6.97060977,-3.803403719,-2.843717561,-2.67455285,-2.648906844,-2.262359402,-1.426229942,-3.126929525,-3.552808386,-2.252493885,-2.1702863,-2.174624177,-2.296075265,-2.558826012,-2.987841597,-1.798794413,-1.421879347,-1.870548156,-0.753673536,-0.688821112,-1.746444624,-0.918068502,-0.29928781,-0.363513313,-2.280137759,-4.522954076,-4.602708677,-4.723664517,-4.88638577,-4.434560037,-4.030435497,-4.42989071,-4.638843806,-4.610588833,-4.699634595,-4.844952771,-4.467090823,-3.994941602,-3.967992391,-3.964376121,-4.41189576,-4.870982986,-4.952432354,-4.997397572,-5.099949284,-5.221543235,-5.975104483,-7.40241599,-8.606386909,-7.863235949,-7.120084989,-7.592466936,-8.830624708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Etangd'yCorMontana.Welten.1982.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.976270449,9.884549173,9.792827898,9.701106623,9.609385348,9.517664073,9.425942797,9.446094592,9.47597448,9.505854368,9.535734256,9.566477693,9.598331409,9.630185124,9.662038839,9.693892554,9.637132825,9.575954053,9.514775281,9.453596509,9.467961485,9.567514091,9.667066698,9.766619305,9.866171911,9.731633793,9.594731121,9.45782845,9.320925778,9.19684321,9.273608927,9.350374644,9.427140361,9.499935185,9.400216777,9.300498368,9.200779959,9.10106155,9.001343142,8.901624733,8.887492208,8.902269966,8.917047724,8.931825481,8.932497757,8.869985201,8.807472645,8.744960089,8.697642795,8.787082858,8.917504258,8.935557387,9.402845994,9.907199161,9.332898443,8.758597724,8.381224467,8.224245174,8.152342938,8.080440701,8.01603595,8.019108564,8.022181177,8.025253791,7.955842102,7.81394611,7.717541277,8.030556874,7.86695065,7.523879832,7.376187894,7.478091957,6.695555057,6.17391151,6.031730091,6.044418721,5.833618329,5.974607936,6.001500241,5.774311068,5.742006194,5.428374111,5.038837509,5.215296588,4.61755383,5.478891241,6.03435977,5.866384775,5.92424216,6.896681346,6.186342763,5.995492339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EW0408_66JC.Praetorius.2015.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5836356,9.5419524,9.5002692,9.51484306,9.80408374,10.09332442,10.20434355,9.857078704,9.839400214,10.19338294,10.54736566,10.45441762,10.33294208,10.30748644,10.28708448,10.26668251,9.984486551,9.805187894,9.809610161,9.814032429,9.742495541,9.501888276,9.261281011,9.108745006,9.171831743,9.23491848,9.005199157,8.771250174,8.781466159,8.791682145,8.80189813,8.812114116,8.822330101,8.832546086,8.842762072,8.830086521,8.803380674,8.776674827,8.74996898,8.722746849,8.67883152,8.634916192,8.591000863,8.824753245,9.581271649,9.705529079,9.424645063,8.821694905,7.732425582,8.181700167,8.694759522,8.579862522,8.464965521,8.35006852,8.29938614,8.305648803,8.311911465,8.318174127,8.324436789,8.343029051,8.390390379,8.437751707,8.485113034,8.532474362,8.57983569,8.627197018,8.704673071,8.83342555,8.962178028,9.078955695,9.177771143,9.276586591,9.375402039,9.474217487,9.573032934,9.531822658,9.459875028,9.387927398,9.315979767,9.244032137,9.172084507,9.876076676,9.921377033,9.966677391,10.01197775,9.80296597,9.580569342,9.432391928,9.329982242,9.229034849,9.631900785,10.01222752,9.672012273,9.113372358,9.496949638,9.540341372,8.511497233,9.583877221,10.94396688,11.26813125,11.63367264,9.276735531,7.429950142,7.009217666,7.144304847,7.238223121,7.030236079,6.752090066,6.45055773,6.210524839,5.962891576,6.240598151,6.933625581,7.306790336,7.969241291,8.168081512,8.155036871,7.969158222,8.071066393,8.384771902,9.118059798,9.358097054,9.38674118,9.415385305,9.444029431,9.548624453,9.426210256,9.102224456,10.02859677,9.690530772,10.6591814,9.074680059,9.419370821,9.644690111,9.414366668,9.351389918,9.412906584,8.997053827,8.190626087,8.125284499,7.711211496,6.429951416,7.330827648,7.050596289,6.602079197,5.270062007,6.003053345,5.887221916,5.829900099,5.78630276,5.76766644,5.751803567,5.579124538,5.35134794,5.123571343,4.85612762,4.267740788,3.679353956,3.140627344,2.906956365,3.049442426,4.568244256,4.459111491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EW0408_85JC.Praetorius.2015.lpd.csv,NA,NA,NA,-6.747142857,-6.747142857,-6.55438939,-6.264098023,-6.684567193,-7.278526306,-7.221125455,-7.114551929,-6.900109212,-6.720971471,-6.671969128,-6.80400622,-7.275830787,-7.504091415,-7.471120253,-7.363901229,-7.211059447,-6.993037687,-6.754365015,-6.633699087,-6.498384001,-5.887578637,-5.304954878,-4.827648351,-4.961694013,-6.108596279,-6.089121538,-5.131030107,-5.14631109,-5.481050598,-6.164017367,-6.507055156,-5.808163713,-5.504285714,-5.504285714,-5.504285714,-5.504285714,-5.504285714,-5.860622888,-5.67450091,-4.937328145,-4.544078343,-4.53,-4.908587849,-4.541763619,-4.53,-5.433929135,-5.632857143,-4.881756561,-5.753672959,-6.560092709,-5.728825332,-5.387640273,-5.591662721,-5.964973675,-5.328402614,-5.901451258,-4.843148688,-4.415109984,-3.894936179,-4.434296737,-4.421456332,-5.101290824,-3.8656582,-3.331329791,-3.327487944,-4.237206752,-3.754285714,-3.983997644,-2.66490596,-2.094285714,-3.724378374,-2.094285714,-3.291099178,-3.228598802,-3.06923016,-2.094285714,-3.135714286,-4.145671468,-4.368352325,-7.584871543,-4.3304986,-7.173833408,-6.041922554,-7.453080672,-7.143827426,-6.373670765,-6.132857143,-6.132857143,-7.585890455,-8.930165765,-6.923734904,-7.853550422,-7.480152712,-7.760321125,-6.586881302,-5.731076741,-3.855519119,-3.461246845,-4.261428571,-4.261428571,-4.790303936,-5.654197052,-6.627560053,-7.843996008,-9.757275576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Flarken.Berglund.1966.lpd.csv,5.82773153,6.006542827,6.099937068,5.858616265,5.617295462,5.598341594,5.596555154,5.579914464,5.556576386,5.801990363,6.311922231,6.559056181,6.388234974,6.340740214,6.542214022,6.602310458,6.376662295,6.372343408,6.734352296,7.11397185,7.514302281,7.481203569,7.122609898,7.163199946,7.372677598,7.387212209,7.366178993,7.555050545,7.695426628,7.513280219,7.398080862,7.451042626,7.363959525,7.107935178,7.035710774,7.061316055,6.90201074,6.89034743,7.586015565,7.865684177,7.81650771,7.699574239,7.738968026,7.846562743,7.670139069,8.296289298,8.267337539,8.658770522,8.226343964,7.454359661,8.084355957,7.994979377,7.4497127,7.556278515,7.513503409,7.06290968,7.524646043,6.902964736,7.335607053,7.832515288,8.16581547,8.204677186,8.248662298,7.573040671,8.325175172,8.14714648,8.674874441,8.454018775,8.754087114,8.477546017,8.674319552,8.517336871,8.940867961,8.611524458,8.578090789,9.203788711,8.716902491,8.378866997,8.177832914,8.506134791,7.998494434,7.778051526,7.347115372,5.950550789,7.143856505,6.779710041,7.003231454,7.243006069,6.904034019,6.771156573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Flarken.Seppa.2005.lpd.csv,11.95708214,11.56646638,11.61929058,11.82565916,11.51213374,11.19116219,11.02411375,11.05516925,11.44963992,11.72280815,11.90565559,11.8474709,11.72067421,11.41017614,11.26831904,11.47976764,11.50216951,11.40426329,11.77838138,12.08309827,12.00440936,11.99357519,12.04117465,11.83316415,11.61937802,11.75570795,11.82113435,11.76034577,11.87701091,12.1294128,12.23824197,12.29242112,12.2660524,12.22238428,12.34279785,12.49130787,12.41678707,12.28885829,12.21864872,12.17650948,12.20976439,12.33816157,12.46357165,12.56368198,12.6637923,12.69259016,12.68437227,12.67154594,12.6185424,12.56553887,12.46129758,12.29255482,12.12381207,12.13382782,12.22754067,12.32125351,12.3788607,12.42861194,12.47836318,12.49268136,12.50154516,12.51040895,12.52875345,12.54917203,12.56959061,12.63482319,12.72055877,12.80629436,12.80715881,12.71111858,12.61507835,12.54134501,12.57952199,12.61769896,12.65587594,12.75588218,12.87260243,12.98932268,13.04599229,12.98318898,12.80554143,12.54574972,12.50579123,12.52021433,12.66792893,12.73791046,12.5634822,12.55967302,12.77711219,12.70376647,12.45128824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Flotatjonn.Seppa.2009.lpd.csv,12.46498294,12.68948843,12.95135625,13.21322408,12.97354684,12.69513129,12.79367391,13.25287341,13.61665283,13.05858064,12.50050845,12.85989656,13.65791083,14.13561491,13.69834115,13.26106739,13.08261797,12.9527183,12.86253515,12.82613015,12.79165539,13.01091281,13.23017023,12.90290107,12.196313,11.75439175,12.57722761,13.40006348,13.79735229,14.05714628,14.08210007,13.64812688,13.21415369,13.38352219,13.60442982,13.67772001,13.60573589,13.52276424,13.32419559,13.12562694,13.11317888,13.19260963,13.22319315,13.10901618,12.9948392,13.04992438,13.13845656,13.31098622,13.60056551,13.88972447,13.33867367,12.78762287,12.80219791,13.22084681,13.45009432,12.72777097,12.00544763,11.95441195,12.1285732,12.30163971,12.47249855,12.6433574,13.10431366,13.59246159,13.7057929,13.43978264,13.19387759,13.17981231,13.16574703,13.40547708,13.77449909,14.14087896,14.4991299,14.85738084,14.7056446,14.447969,14.1902934,14.11586204,14.27099166,13.79728028,13.3194547,13.2455011,13.46847714,13.67152375,13.76915737,13.866791,14.26484863,14.76747553,15.07196173,14.96398556,14.85600939,14.7514153,14.64716676,14.53602383,14.41770511,14.3057714,14.27515873,14.24454606,14.43982678,14.75382645,15.04317776,15.25374327,15.46430877,15.45037332,15.38749065,15.36887618,15.41562255,15.46236892,15.44626721,15.42930544,15.45520701,15.51353655,15.45861476,14.77186977,14.08512477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Frozen.Rosenberg.2004.lpd.csv,10.95498126,11.01660662,11.07241233,11.08476239,10.94983328,11.14219229,11.19256835,10.78012648,11.15369264,11.44543452,11.50800534,11.25591225,11.56619662,11.4493159,11.39130553,11.68059841,12.01982696,11.83270466,11.48649931,11.16882276,11.06438611,11.17589823,11.06594404,10.99904284,11.90543101,11.47690059,11.42073959,11.52885058,11.18349722,11.61510192,11.8108037,11.9131732,12.06675497,11.65583784,11.65801997,11.88783671,12.10863836,11.35852401,11.2546022,11.49418356,11.83654597,11.75574097,11.98572412,12.00118015,11.89869004,12.15253972,12.16739305,11.97278015,11.90424808,12.42570877,12.45275476,12.43952493,12.34570117,12.15297751,12.27571899,12.27316695,12.07971886,11.74164461,11.81787574,12.05544599,12.13575316,12.02675469,11.99168837,12.02464225,12.32807715,12.57255588,11.9817646,12.41579723,12.32017777,12.02412157,12.11560358,12.26096295,12.49708431,12.25009544,12.13468471,12.12289739,12.18926795,12.27845838,12.14262959,12.06274722,12.15061249,12.41515468,12.34770544,11.97222869,12.09898552,11.25847736,11.32429517,11.3733842,11.34999146,11.42019729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gammelheimvatnet.Seppa.2009.lpd.csv,NA,20.88123656,20.7224552,20.56367384,20.44487397,20.45268219,20.46049041,20.46829863,20.47610685,20.48391507,20.49172329,20.49953151,20.56589216,20.6359902,20.70608824,20.77618627,20.84628431,20.91638235,20.82524079,20.69870516,20.57216953,20.44563391,20.66620588,21.00248039,21.09755774,21.09411794,21.09067813,21.08723833,21.01196078,20.89627451,20.78058824,20.66490196,20.77870588,21.07282353,21.19025571,21.14459361,21.17631663,21.3651549,21.55399317,21.74283144,21.9316697,21.83917273,21.72871818,21.63272727,21.54181818,21.57707273,21.7198,21.67722727,21.27495455,20.93803636,21.00258182,21.06712727,21.91358182,22.29678182,22.03463636,21.87972727,21.82521466,21.71264921,21.68392051,21.70442925,21.724938,21.74544674,21.76595548,21.78646423,21.81982507,21.87813411,21.93644315,21.99475219,21.99443668,21.98832314,22.0081676,22.04392179,22.07967598,22.11714777,22.19584192,22.27453608,22.31318349,22.08382569,21.85446789,21.95503448,21.97074931,21.88424793,21.79774656,21.71124518,21.69664463,21.69278788,21.68893113,21.6981978,21.74902198,21.79984615,21.85067033,21.78372727,21.63827273,21.49281818,21.34736364,21.14819835,20.9473719,20.74654545,20.66083196,20.798573,20.93631405,21.0740551,21.07488154,21.01978512,20.96468871,20.91243956,20.89293407,20.87342857,20.85392308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gass.Webb.1983.lpd.csv,13.22571429,13.95270213,14.40660284,13.8687,13.37441844,12.72690071,13.89002857,13.97230496,13.42246429,14.43889286,13.5981875,13.27188679,13.1190566,13.51818182,13.72053691,13.65812081,14.04235915,14.32180597,13.8342623,13.17360656,13.2099292,13.04952294,13.36005556,14.00272727,13.91052632,13.81935772,13.35440299,13.96485075,14.60568919,14.25103704,13.8067907,13.97617021,14.04531915,14.42780189,14.86129245,14.81446753,14.59888312,14.50072065,14.55821053,14.6157004,13.75475,13.4806,13.60484091,13.89915909,14.19347727,14.33115472,14.41379623,14.49224138,14.5282567,14.56427203,14.7165814,14.99487597,15.27317054,14.2631875,13.84292188,13.96816601,14.28041897,14.59267194,14.72142857,14.80714286,14.716968,14.196168,13.675368,14.177776,14.952176,15.16444,14.093208,15.248408,15.4595259,15.41968526,15.32277778,15.07912698,14.83547619,14.65432283,14.49290551,14.37059533,14.38693774,14.40328016,14.43570543,14.7049313,15.28447328,14.05393893,14.17351515,14.51170787,14.49672659,14.48174532,14.62105556,14.8117963,14.97697059,14.65638235,14.59403676,14.69648175,14.89794161,13.82388235,13.58310989,13.93329304,14.28347619,14.0698,13.84359259,13.7164321,13.68868116,13.68578261,13.68288406,13.67998551,13.5861563,13.44548403,13.30481176,13.1641395,13.02346723,12.88279496,12.19916216,11.29375676,11.18937398,11.21539024,11.2414065,11.28983883,11.44771429,11.60558974,11.54854922,11.21797927,10.836,10.40462745,9.973254902,10.10618868,10.51277301,10.26860123,10.66572954,11.26537367,11.86501779,11.17761986,10.42248288,9.689541528,9.674259136,9.658976744,9.636162338,9.244279221,8.852396104,8.460512987,9.242585987,10.09959236,10.95659873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
